38.5316,44.6788,48.7311,42.6401,50.8715,44.2025,38.9994,46.4495,47.8801,45.4277,49.1393,44.4066,41.7257,35.2301,42.3351,45.2915,54.9524,49.5474,48.1185,31.4579,51.8200,42.6741,46.4495,56.0555,48.0844,48.5610,55.2537,43.7265,48.0163,54.9524,45.4277,42.4028,40.9149,45.4277,43.7605,58.7407,55.7552,53.6763,53.1036,35.6547,45.8364,54.1471,46.8583,33.8373,49.2754,62.7136,43.0472,46.6539,53.4406,38.9325,39.6026,44.2365,46.5177,51.7524,47.6758,34.5475,43.6246,49.8872,39.5019,44.8149,45.7342
38.7320,44.5086,48.7992,42.6741,51.1427,44.4406,38.9325,46.4155,47.8461,45.4277,49.1734,44.1005,41.6580,35.1975,42.2334,45.4618,55.4544,49.4454,48.0504,31.3018,51.9554,42.6741,46.4495,55.8887,48.1866,48.4248,55.3541,43.7265,47.9823,55.0863,45.4277,42.3351,41.0161,45.4618,43.8285,58.7407,55.6884,53.6763,52.9350,35.4585,45.8704,54.1471,46.9264,33.9338,49.3434,62.7458,42.9794,46.5517,53.4743,39.0329,39.4684,44.2365,46.5177,51.8200,47.7098,34.5475,43.7265,49.8532,39.5355,44.7809,45.7342
38.7988,44.5767,48.7992,42.5384,50.9733,44.2705,38.9325,46.3473,47.7780,45.3936,49.3434,44.2365,41.7257,35.3279,42.2334,45.3936,55.4544,49.4454,48.2546,31.4579,51.9554,42.6401,46.6539,56.0889,48.2546,48.3568,55.3875,43.6586,47.9482,54.9189,45.3596,42.3690,41.1849,45.5299,43.8625,58.9383,55.7886,53.7099,52.9013,35.6220,45.7683,54.0463,46.6880,33.9660,49.3434,62.7780,43.2849,46.8583,53.3732,38.8322,39.6026,44.3726,46.4836,51.8200,47.7780,34.5151,43.6586,49.8532,39.4684,44.7809,45.5639
38.7654,44.5086,48.6631,42.6741,51.0411,44.1685,38.8991,46.4495,47.8801,45.3255,49.2754,44.2025,41.7933,35.1323,42.2673,45.2234,55.4210,49.6493,48.0844,31.3018,51.9215,42.6401,46.4836,56.0555,48.1866,48.4589,55.2537,43.5566,47.9142,54.9189,45.4277,42.3012,41.0836,45.3936,43.7945,58.8066,55.7552,53.7436,52.9350,35.6547,45.8704,54.0463,46.7902,33.7730,49.3774,62.8423,43.0472,46.5858,53.1711,38.9660,39.6026,44.3045,46.6199,51.7524,47.6077,34.4504,43.5906,49.7853,39.6026,44.6788,45.5639
38.7988,44.4406,48.6631,42.7080,51.0072,44.1685,39.0664,46.5517,47.8801,45.4618,49.2414,44.3045,41.7933,35.4259,42.1657,45.1553,55.4544,49.5134,47.9823,31.3954,51.9215,42.6062,46.5177,55.9888,48.4929,48.3908,55.2537,43.5566,47.7439,55.0863,45.5639,42.3012,41.0836,45.5980,43.9305,58.9383,55.7886,53.7436,53.0362,35.6874,45.9386,54.0127,46.7902,33.8373,49.3774,62.8101,43.1151,46.7561,53.3396,38.9660,39.6026,44.2705,46.6199,51.6847,47.6758,34.3857,43.8285,49.8532,39.5690,44.6788,45.5639
38.6652,44.5767,48.9693,42.6741,51.0072,44.4406,38.9325,46.5177,47.7439,45.2574,49.2754,44.3726,41.6580,35.3279,42.1657,45.3255,55.1533,49.6153,48.0163,31.3642,51.7862,42.5384,46.5177,56.0889,48.3227,48.4589,55.5547,43.6925,47.8801,54.9524,45.4618,42.3351,40.9824,45.4618,43.9985,58.4771,55.7218,53.7772,53.0362,35.5566,45.9386,54.0463,46.7220,33.9338,49.4454,62.8423,43.0133,46.7902,53.5080,39.0329,39.4684,44.3726,46.5517,51.7862,47.5736,34.4504,43.6586,49.8532,39.4013,44.7128,45.6320
38.8657,44.5767,48.9693,42.7419,50.9055,44.2365,38.9994,46.4836,47.7439,45.1213,49.1053,44.3045,41.7257,35.3932,42.4028,45.2915,55.3875,49.4114,48.0504,31.3954,52.0230,42.7080,46.5177,55.9888,48.3227,48.5269,55.3875,43.7605,48.0163,54.9189,45.4958,42.3012,40.9486,45.4618,43.8965,58.7407,55.6550,53.6763,53.0699,35.7529,45.8704,54.0463,46.8242,33.8373,49.3094,62.8744,43.1151,46.5177,53.4743,38.9994,39.6697,44.4406,46.6539,51.8200,47.7780,34.4828,43.5566,49.7513,39.5019,44.6107,45.7001
38.7320,44.5767,48.7311,42.6062,50.9394,44.3045,39.0329,46.3473,47.7439,45.1894,49.1393,44.1005,41.6918,35.3279,42.1996,45.2915,55.6550,49.5134,48.1866,31.4267,51.9554,42.5384,46.5517,56.0555,48.1525,48.3908,55.3206,43.8965,47.9142,54.9189,45.3255,42.1996,40.9149,45.4958,43.7265,58.7737,55.5881,53.7436,53.1373,35.6220,46.0407,54.0799,46.7561,33.8373,49.4114,62.6493,43.1151,46.6199,53.3732,39.0664,39.6361,44.3045,46.5517,51.8200,47.7098,34.5475,43.5906,49.8192,39.4348,44.6788,45.7001
38.7320,44.4406,48.8332,42.7419,50.9055,44.3385,39.0329,46.4155,47.8120,45.3936,49.1734,44.3385,41.5566,35.4259,42.1657,45.3596,55.4544,49.6153,48.0163,31.2707,51.9215,42.4706,46.4495,56.0889,48.1866,48.5269,55.3875,43.6246,47.9823,55.0528,45.3255,42.1657,40.9824,45.4277,43.8285,58.6749,55.6550,53.7099,53.1036,35.6874,45.9045,54.1135,46.6539,33.8694,49.3434,62.7780,43.1151,46.6539,53.4069,38.9994,39.5690,44.3385,46.4836,51.7524,47.7098,34.4180,43.6925,49.6493,39.3343,44.6788,45.6661
38.7654,44.5086,48.7992,42.7419,51.0411,44.5427,38.9325,46.4495,47.8801,45.2574,49.2074,44.0665,41.6918,35.1649,42.1318,45.2234,55.4544,49.5474,48.1185,31.3954,51.9215,42.5384,46.5177,55.9888,48.1185,48.2546,55.3541,43.6925,47.8801,54.9524,45.4277,42.4028,40.9486,45.4277,43.7605,58.6419,55.6550,53.6426,52.9013,35.5566,45.7342,54.1807,46.7220,33.8373,49.4114,62.8423,43.0472,46.6539,53.3396,38.9994,39.7032,44.1685,46.3473,51.7524,47.7098,34.6448,43.6586,49.7173,39.6026,44.6447,45.8023
38.6652,44.7128,48.7652,42.6401,50.8376,44.3385,38.9660,46.3473,47.8120,45.4277,49.1393,44.4406,41.7257,35.4259,42.1657,45.1553,55.5213,49.5474,48.1525,31.5204,51.8539,42.6401,46.3473,56.0222,48.1525,48.6631,55.4210,43.6925,48.0163,55.0194,45.3936,42.4367,41.0499,45.5299,43.8285,58.8395,55.8887,53.6426,53.1036,35.6547,45.8704,54.0799,46.8583,33.9983,49.4454,62.8744,43.0812,46.8242,53.3396,39.0329,39.5019,44.3385,46.6539,51.7185,47.9482,34.5799,43.7945,49.9551,39.5355,44.8830,45.8704
38.8657,44.5086,48.9353,42.6741,51.0411,44.3385,38.9660,46.3473,47.6758,45.2915,49.1393,44.1345,41.6918,35.2953,42.3012,45.3255,55.6215,49.4454,48.2206,31.3954,51.9215,42.5384,46.5177,56.0555,48.2546,48.4929,55.3206,43.6586,47.9823,54.9189,45.3596,42.2673,41.0836,45.5299,43.7265,58.6419,55.6884,53.7099,53.0699,35.5566,45.8704,54.1807,46.8242,33.8051,49.4794,62.8101,43.1830,46.7902,53.4069,38.9660,39.5690,44.4406,46.6199,51.7862,47.7098,34.5799,43.8285,49.9551,39.5355,45.0191,45.7001
38.9325,44.6447,48.9012,42.6401,51.0072,44.4746,39.1333,46.4155,47.8120,45.3255,49.1393,44.3726,41.8272,35.2953,42.2673,45.2915,55.5881,49.5814,48.1866,31.3018,51.8200,42.5384,46.5517,56.0889,48.2546,48.3568,55.2872,43.6586,47.8461,54.9524,45.3936,42.4028,41.0836,45.5299,43.8965,58.7407,55.7218,53.6763,52.9350,35.5893,46.0067,54.2143,46.7902,33.9983,49.4114,62.8744,43.0812,46.6539,53.3732,38.9994,39.6361,44.4406,46.6880,51.8200,47.8801,34.5475,43.8285,50.0570,39.8040,44.8830,45.8023
38.7320,44.5086,48.7992,42.6401,51.0072,44.2705,38.9325,46.4155,47.7098,45.3936,49.2754,44.2025,41.7257,35.3932,42.2334,45.2915,55.4544,49.5134,47.9142,31.3954,51.7524,42.5723,46.5858,56.0222,48.0844,48.4248,55.3541,43.7605,47.9823,54.8183,45.3936,42.3351,40.9149,45.5639,43.7945,58.8395,55.6884,53.7436,53.0025,35.5566,45.9726,54.0463,46.7902,33.9660,49.4114,62.7780,43.2170,46.6880,53.4743,39.0664,39.6026,44.4066,46.5177,51.6847,47.9823,34.6448,43.8285,50.2268,39.7704,44.8830,45.8364
38.7654,44.5086,48.8332,42.6401,50.9394,44.1345,38.9325,46.3814,47.7098,45.3596,49.1053,44.2705,41.7595,35.4259,42.2334,45.3596,55.4879,49.6153,48.1185,31.4579,51.9215,42.5045,46.3814,55.8887,48.1866,48.4248,55.3541,43.7605,47.9482,54.7513,45.3596,42.3351,40.9824,45.5639,43.7265,58.6749,55.7886,53.7436,53.0699,35.7529,45.9726,54.1807,46.7902,33.7408,49.4794,62.7458,42.9794,46.7902,53.4069,38.8657,39.6361,44.4406,46.5177,51.7862,47.7439,34.5799,43.8625,50.1929,39.7032,44.9851,45.9726
38.6318,44.5427,48.7992,42.6062,50.9394,44.2705,39.0329,46.3473,47.5736,45.2574,49.1393,44.1685,41.6918,35.1649,42.1996,45.1553,55.3541,49.4114,48.1185,31.2707,51.9892,42.5045,46.4495,55.7218,47.9823,48.4929,55.2872,43.6586,47.9142,54.8518,45.3936,42.3351,41.0161,45.3255,43.7605,58.8724,55.5881,53.7099,52.8000,35.5893,45.9386,53.9790,46.7902,33.8051,49.3094,62.7780,43.1830,46.6539,53.4743,38.9325,39.5019,44.3385,46.5517,51.8539,47.8801,34.6124,43.8965,50.0231,39.9048,44.8489,46.0407
38.6986,44.4746,48.6631,42.5384,51.0072,44.3045,38.9660,46.4836,47.7780,45.3936,49.2074,44.0665,41.6580,35.2953,42.1996,45.2915,55.0863,49.6153,47.8120,31.4579,51.8877,42.5045,46.5517,55.8887,47.7098,48.4248,55.3541,43.6925,47.8801,54.8853,45.4618,42.2673,40.9149,45.4958,43.7605,58.6749,55.6550,53.6426,53.0025,35.5893,46.0067,54.1135,46.8242,33.9338,49.4454,62.8101,42.9454,46.5177,53.4406,38.9660,39.4684,44.3726,46.5858,51.8200,47.8461,34.7421,43.8965,50.0570,39.8040,44.9170,46.1429
38.7988,44.5427,48.6971,42.5723,50.9055,44.3726,38.9660,46.5177,47.8461,45.4277,49.1393,44.3726,41.5566,35.2953,42.1657,45.3596,55.4544,49.5814,48.0163,31.4267,51.9554,42.6401,46.4836,56.0222,48.3227,48.6290,55.1868,43.6586,48.1525,54.9189,45.4277,42.3351,40.9486,45.4277,43.8965,58.7407,55.7552,53.9118,53.0362,35.5893,45.8704,54.0463,46.7902,33.9338,49.4454,62.9387,43.3189,46.7902,53.3732,39.0998,39.6026,44.2025,46.6880,51.9554,47.7439,34.8070,44.1345,50.2608,39.8712,45.0532,46.0067
38.7654,44.4406,48.6971,42.4367,50.9394,44.2365,38.9325,46.3473,47.7780,45.2915,49.1053,44.3385,41.6242,35.3279,42.3012,45.1894,55.0194,49.4794,48.0504,31.4579,51.8877,42.5384,46.6199,56.0222,48.1866,48.2887,55.0528,43.5566,47.9823,54.8518,45.3255,42.3351,41.0836,45.5299,43.9645,58.6749,55.6215,53.6763,53.0025,35.4259,45.8704,54.0799,46.7561,33.8051,49.3434,62.8423,43.1491,46.7902,53.3059,39.0329,39.4013,44.4066,46.5517,51.9215,47.9142,34.7097,43.8625,50.2608,39.9048,45.1553,46.0067
38.5984,44.4066,48.7992,42.7080,50.9733,44.4406,38.9325,46.2792,47.7780,45.3936,49.1734,44.3726,41.6242,35.0672,42.2334,45.3596,54.9859,49.4454,48.0504,31.3330,51.8877,42.5045,46.5517,56.0555,48.1525,48.3227,55.2872,43.6925,47.7780,54.7513,45.4618,42.3351,41.0161,45.5299,44.0665,58.8066,55.7218,53.6090,53.1036,35.5893,45.8364,53.9454,46.6539,33.7408,49.2754,62.8744,43.1491,46.6539,53.3732,38.7988,39.4684,44.3385,46.4836,51.7185,47.9482,34.8070,44.1005,50.3626,39.8376,45.0532,46.0407
38.7320,44.4746,48.8672,42.6401,51.0072,44.3045,39.0329,46.4495,47.7098,45.3255,49.2074,44.4406,41.8610,35.3279,42.1996,45.2915,55.4544,49.4794,48.1185,31.3954,51.9554,42.5384,46.5858,56.1556,48.1866,48.6290,55.4544,43.8285,48.0504,54.9859,45.4958,42.4367,41.0499,45.4958,43.9305,58.8066,55.7552,53.5753,53.0362,35.6874,45.9726,54.1471,46.8242,33.9660,49.4454,62.8423,43.1151,46.6880,53.3732,38.8657,39.5019,44.3045,46.6199,51.8200,48.0163,34.8720,44.0325,50.4305,40.0728,45.1553,46.1429
38.6652,44.6447,48.7652,42.6741,51.0411,44.3385,39.0329,46.4836,47.6758,45.2574,49.0713,44.0665,41.8610,35.2953,42.1318,45.1553,55.1533,49.7853,48.1525,31.3642,51.8539,42.5384,46.5177,56.0889,48.2546,48.3227,55.2202,43.8625,48.0163,54.9524,45.4618,42.1996,40.9824,45.3596,43.8625,58.7737,55.6884,53.7772,52.9013,35.5566,45.9045,54.1471,46.8924,33.7730,49.4454,62.8423,43.1830,46.7220,53.5080,38.9994,39.7032,44.2705,46.6539,51.8877,48.0844,34.7746,44.0665,50.2947,39.8712,45.1213,46.2451
38.8322,44.7128,48.9353,42.6741,50.9733,44.4406,38.9660,46.4836,47.8120,45.3596,49.2414,44.3045,41.6918,35.4912,42.4028,45.2574,55.5213,49.6493,48.1866,31.3954,51.9892,42.5384,46.5177,56.0222,48.2887,48.6971,55.2872,43.7265,48.0163,54.9859,45.5299,42.1996,41.0161,45.4958,43.8625,58.7407,55.7218,53.6763,52.9687,35.5566,45.8704,54.1135,46.7902,33.7730,49.4114,62.9708,43.0472,46.6199,53.4406,39.0998,39.5690,44.2705,46.5517,51.8877,47.9142,34.8070,43.9645,50.3626,39.9384,45.1213,46.1429
38.6986,44.7128,48.7652,42.6401,50.9055,44.3045,38.9660,46.4155,47.7098,45.4277,49.1053,44.4066,41.5904,35.3932,42.1318,45.2234,55.5547,49.4454,48.1185,31.2395,51.8200,42.6401,46.4836,56.0889,48.1866,48.3227,55.3206,43.7605,47.8801,54.8853,45.4618,42.3351,40.9149,45.4277,43.7605,58.7737,55.7218,53.7099,52.9350,35.4912,46.1089,54.1471,46.7902,33.8373,49.4114,62.9708,43.0133,46.5858,53.5753,38.9660,39.5355,44.3726,46.4155,51.8877,47.7780,34.7097,43.9305,50.3626,39.9384,45.1213,46.2111
38.7988,44.3726,48.5950,42.6741,50.9733,44.2025,38.8657,46.3133,47.7780,45.3255,49.1053,44.2365,41.6242,35.1649,42.3012,45.2574,55.5547,49.3434,48.1185,31.3330,51.8539,42.5384,46.4495,55.8887,48.1525,48.7992,55.4544,43.8285,47.9482,54.9189,45.4958,42.3690,40.9486,45.4618,43.7945,58.7737,55.6550,53.6763,52.9687,35.5239,45.9045,54.0127,46.6880,33.8373,49.4454,62.7136,43.0472,46.6199,53.5080,39.0664,39.5690,44.3385,46.6199,51.7524,47.9482,34.7097,44.1005,50.3626,40.1737,44.9510,46.1429
38.6652,44.5427,48.7311,42.6741,50.9055,44.3385,38.9994,46.6199,47.8461,45.4277,49.2074,44.4406,41.6580,35.3932,42.2334,45.3596,55.5881,49.4794,48.1525,31.3954,51.9554,42.6062,46.5517,55.9888,48.1525,48.4248,55.3541,43.6925,47.9482,55.0194,45.3936,42.4028,41.0836,45.6320,43.8965,58.7078,55.7886,53.6763,53.0362,35.5239,45.9045,54.1135,46.6880,33.9016,49.3094,62.6814,43.1830,46.7902,53.4743,38.8991,39.6026,44.5427,46.6199,51.9215,48.0504,34.9370,44.1005,50.3966,39.9048,45.0532,46.2451
38.9325,44.5086,48.9012,42.6741,50.9733,44.2025,39.0329,46.4155,47.9482,45.3936,49.2414,44.3385,41.7257,35.1649,42.1657,45.1894,55.4210,49.5134,48.0163,31.4267,51.8877,42.8097,46.5177,56.0555,48.2887,48.2546,55.4210,43.7265,48.0163,54.8183,45.3936,42.4028,41.0499,45.5639,43.9645,58.8066,55.8887,53.7436,53.0699,35.4912,45.9726,54.1135,46.6880,33.9660,49.4794,62.9387,43.0472,46.6199,53.4069,39.0664,39.6361,44.2705,46.5517,51.8200,48.0163,34.8720,44.1005,50.4984,40.0392,45.3936,46.2451
38.6652,44.4066,48.6631,42.5723,50.9394,44.2365,39.0329,46.4155,47.7780,45.2915,49.2754,44.2025,41.5904,35.2953,42.2673,45.2234,55.3206,49.3774,47.9823,31.3018,51.9892,42.6741,46.4495,56.0555,48.3568,48.7311,55.4210,43.5566,47.9823,54.9189,45.3255,42.2673,41.1511,45.6320,43.7945,58.6090,55.6884,53.6426,53.0699,35.5566,45.7683,54.0799,46.8583,33.8694,49.4114,62.8101,43.1491,46.6880,53.2722,38.9660,39.5355,44.3385,46.6539,51.5831,47.9482,34.9045,44.2365,50.3626,39.9720,45.2234,46.1429
38.8322,44.6447,48.9012,42.6062,51.0750,44.4066,39.0329,46.5177,47.8120,45.4277,49.2074,44.5086,41.7595,35.3279,42.2673,45.2234,55.4879,49.4794,48.1185,31.4267,51.9554,42.5384,46.4155,56.0222,48.2887,48.4248,55.3541,43.7605,47.8120,55.1198,45.4618,42.4367,41.0161,45.6320,43.7605,58.9383,55.7552,53.7772,53.0362,35.5893,46.0748,54.0799,46.7902,33.8694,49.5474,62.8101,43.0133,46.7561,53.4406,39.0664,39.5690,44.3726,46.6539,51.9554,47.9823,34.7746,44.0325,50.5323,40.0056,45.2574,46.2451
38.7320,44.5086,48.7652,42.5045,51.1089,44.4406,38.8991,46.5177,47.6758,45.2915,49.1734,44.3385,41.7933,35.3279,42.1657,45.2234,55.2872,49.5814,48.0844,31.3018,51.8200,42.5384,46.5177,56.1222,47.8120,48.7311,55.4879,43.7605,47.7439,54.8853,45.4618,42.3690,40.9824,45.4958,43.8965,58.8066,55.8219,53.7436,52.9687,35.5566,46.0067,54.1807,46.8242,33.8051,49.4454,62.7780,43.2170,46.6199,53.3396,38.9660,39.5690,44.4066,46.5517,51.8539,48.0163,34.9696,44.3045,50.4644,40.3756,45.3255,46.4155
38.6652,44.6788,48.7311,42.6401,50.9394,44.4066,39.0329,46.3814,47.7780,45.2915,49.1053,44.3726,41.7933,35.3606,42.3012,45.2574,55.4879,49.5134,48.1866,31.5830,51.8877,42.4367,46.5858,56.0555,48.2887,48.5610,55.4544,43.7605,47.8461,54.9189,45.4277,42.2673,41.0161,45.4618,43.8285,58.7407,55.7552,53.8109,52.9687,35.6220,46.0067,54.1135,46.8242,33.8051,49.3434,62.8101,43.0812,46.7902,53.4406,39.0329,39.6361,44.3385,46.6539,51.7862,48.1525,34.9370,44.1345,50.6002,40.3420,45.3255,46.5177
38.6318,44.5767,48.8672,42.6062,50.9733,44.2365,39.0329,46.3133,47.7098,45.3255,49.0713,44.3385,41.6242,35.3606,42.1657,45.1894,55.3206,49.3434,47.9482,31.3642,51.8539,42.5045,46.3473,55.8887,48.2546,48.2546,55.3541,43.7945,48.0163,55.0194,45.3255,42.2673,41.0836,45.3936,43.8285,58.6749,55.6884,53.7436,53.0699,35.4912,45.9726,54.1135,46.7902,33.7730,49.4794,62.7780,43.0133,46.6880,53.3059,38.9660,39.6697,44.3726,46.6539,51.9554,47.9823,35.0021,44.2025,50.5323,40.3420,45.4277,46.4836
38.6318,44.5767,48.5950,42.5045,50.9055,44.2025,38.8991,46.3133,47.6758,45.2234,49.1393,44.3385,41.6242,35.1975,42.1996,45.0532,55.3875,49.5474,48.1525,31.4267,51.8877,42.5045,46.5177,55.9555,48.1185,48.3568,55.2537,43.7945,47.8461,54.9859,45.4958,42.3690,41.0836,45.5980,43.7945,58.6090,55.6884,53.7099,53.0362,35.4912,45.9726,54.1135,46.8242,33.9983,49.2414,62.8101,43.0812,46.6199,53.4069,38.9994,39.6361,44.2365,46.6199,51.7862,48.1185,35.0997,44.2365,50.6341,40.3083,45.4618,46.6199
38.7654,44.5086,48.7652,42.5384,50.9394,44.3385,38.8657,46.5517,47.7098,45.1553,49.0033,44.0665,41.5228,35.2627,42.1318,45.1894,55.3875,49.4794,47.9482,31.3642,51.8539,42.4367,46.5177,55.9221,48.0504,48.4589,55.2202,43.5906,47.7439,54.9524,45.5299,42.1657,40.9824,45.4958,43.8285,58.6749,55.7218,53.6426,53.0699,35.5893,45.9045,54.1471,46.8924,33.8373,49.3094,62.7780,43.1151,46.6199,53.2722,38.9325,39.5355,44.3385,46.6199,51.8877,48.1185,35.0021,44.2365,50.7359,40.2074,45.3255,46.5858
38.6986,44.4406,48.7311,42.6401,51.0072,44.1685,38.9660,46.3814,47.8461,45.4277,49.1393,44.4406,41.7595,35.2301,42.1996,45.1553,55.1533,49.5134,48.1525,31.3330,51.9215,42.6062,46.4836,56.0222,48.2546,48.6290,55.1533,43.7605,47.8461,54.8853,45.4277,42.4028,40.9149,45.4958,43.8965,58.7407,55.7552,53.6426,52.9687,35.5893,45.9726,54.0463,46.9264,33.8373,49.3094,62.8423,43.0472,46.6880,53.3732,38.9660,39.6026,44.2705,46.5858,51.8200,47.9482,35.0997,44.3726,50.7020,40.4767,45.5299,46.5858
38.6318,44.4746,48.6290,42.5384,50.9394,44.2025,38.8991,46.5177,47.8461,45.2574,49.0713,44.3385,41.5566,35.0346,42.3012,45.1894,55.5213,49.4114,48.0844,31.3954,51.8200,42.5723,46.6880,56.0555,48.1525,48.1866,55.3875,43.5566,47.8120,54.8183,45.2915,42.1657,41.1511,45.5639,43.8285,58.6419,55.7552,53.6426,52.9350,35.5893,46.0067,53.9790,46.8583,33.9983,49.2414,62.8423,43.1830,46.6880,53.3396,39.0329,39.4348,44.2025,46.6199,51.9554,48.1866,35.0672,44.4406,50.8376,40.4430,45.4277,46.5858
38.7654,44.3726,48.6290,42.6741,50.8376,44.3045,38.8991,46.4155,47.7439,45.2574,49.1053,44.2365,41.5228,35.1323,42.0302,44.9851,55.1533,49.4454,48.1525,31.3018,51.7862,42.4706,46.4495,55.9888,48.1866,48.3568,55.1868,43.6925,47.7780,54.7513,45.3596,42.2334,41.1511,45.4958,43.8285,58.7407,55.7218,53.6090,52.9013,35.5239,46.0067,54.0799,46.7220,33.6766,49.2754,62.8101,43.1491,46.7902,53.3396,38.9994,39.5019,44.3726,46.5177,51.9215,48.1185,35.1323,44.3726,50.9055,40.5777,45.5639,46.5517
38.6986,44.3385,48.7992,42.6741,50.9733,44.3726,38.7988,46.4155,47.7439,45.2574,49.0713,44.1685,41.8610,35.2953,42.0641,45.1553,55.3206,49.6153,48.0163,31.2707,51.8539,42.4706,46.6199,56.1889,48.1866,48.2206,55.3206,43.6586,47.7780,54.9189,45.4277,42.2673,41.0836,45.4618,43.8625,58.8395,55.7552,53.6090,52.9350,35.4912,46.0067,54.1471,46.6539,33.7730,49.3774,62.8101,43.0812,46.6880,53.3396,38.9325,39.5690,44.2705,46.6880,51.9215,48.2887,35.1649,44.4406,51.0072,40.6788,45.6661,46.7220
38.7988,44.6788,48.6971,42.6062,50.9055,44.2025,38.9994,46.4495,47.7098,45.1553,49.0373,44.1685,41.5566,35.1975,42.2334,45.1894,55.4879,49.3774,48.0844,31.3018,51.8539,42.4706,46.5177,56.1889,48.1525,48.4248,55.3206,43.6246,47.8461,54.7848,45.3936,42.2334,41.0499,45.6320,43.7605,58.7407,55.6550,53.6763,53.0025,35.5893,46.0407,54.0127,46.7220,33.7408,49.1734,62.8423,43.0472,46.7561,53.4743,38.9325,39.6026,44.2025,46.6539,51.8877,48.2887,35.1323,44.4066,50.9733,40.5103,45.7342,46.8583
38.7320,44.4746,48.7992,42.6741,50.8715,44.4406,38.9660,46.5177,47.7780,45.2574,49.1734,44.0325,41.6580,35.3932,42.1318,45.3255,55.5213,49.4794,48.0163,31.3642,51.7524,42.3690,46.5177,56.1556,48.1525,48.1866,55.1198,43.8285,47.9142,54.8183,45.4958,42.1657,41.0161,45.5980,43.8625,58.8724,55.6884,53.7099,52.8338,35.6220,45.9386,54.0463,46.8242,33.7730,49.2754,62.7780,43.0812,46.6539,53.4406,38.9660,39.5690,44.4406,46.6199,52.0568,48.3908,35.2301,44.6107,51.0750,40.6451,45.7001,46.9946
38.6986,44.4066,48.7311,42.7080,50.9055,44.3726,38.9325,46.3814,47.7098,45.1553,49.1734,44.2365,41.6242,35.3606,42.2673,45.2234,55.3541,49.4114,48.1525,31.3642,51.7862,42.4706,46.4155,56.1222,48.2546,48.4248,55.1533,43.4887,47.7439,54.9189,45.4277,42.2673,41.0836,45.4958,43.7605,58.6419,55.7218,53.6763,52.8675,35.5893,46.0067,54.0127,46.7561,33.7408,49.4454,62.7780,43.0472,46.5858,53.3732,39.0329,39.5690,44.4746,46.5858,51.9554,48.4248,35.1975,44.5427,50.9733,40.6114,45.7342,47.0968
38.6318,44.4746,48.5950,42.6062,50.7020,44.1005,38.7320,46.2792,47.6417,45.0532,49.0033,44.2705,41.6918,34.8720,42.0302,45.1213,55.2872,49.4114,47.8461,31.3330,51.7862,42.5723,46.4495,56.0555,48.1866,48.3227,55.1868,43.6246,47.7780,54.8183,45.3255,42.2673,41.0836,45.3936,43.7605,58.7737,55.5547,53.5080,52.7663,35.4585,45.7342,53.9454,46.6199,33.8373,49.4794,62.9065,43.0812,46.5177,53.3732,38.9660,39.5690,44.4066,46.5517,51.8539,48.3908,35.1975,44.5767,51.2783,40.7125,45.6320,47.1649
38.6318,44.5427,48.7311,42.5384,50.8376,44.0665,38.8322,46.4155,47.6077,45.1553,49.0373,44.1005,41.5566,35.2301,42.2673,45.1553,55.3541,49.4454,47.9823,31.4267,51.6847,42.3351,46.2111,55.8219,48.1866,48.4248,55.0863,43.6586,47.6758,54.7848,45.4618,42.1996,40.8811,45.4618,43.7945,58.6419,55.7218,53.6090,52.8338,35.4585,45.9045,53.9790,46.5858,33.6766,49.2074,62.6171,42.9794,46.5177,53.3732,38.9325,39.6697,44.3726,46.5517,51.9215,48.2887,35.4585,44.5767,51.1766,40.6451,45.7342,47.0286
38.6318,44.3726,48.7992,42.5723,51.0411,44.2705,38.8322,46.5177,47.8461,45.4277,49.1053,44.0665,41.7257,35.1649,42.0980,45.2234,55.5547,49.5474,47.8461,31.4892,51.8877,42.5045,46.4155,56.0222,48.2887,48.4589,55.1868,43.7265,47.7780,54.8518,45.3596,42.2334,41.0836,45.4618,43.8285,58.7078,55.8219,53.6426,52.9350,35.4912,45.8364,54.0799,46.8924,34.0305,49.4114,62.7780,43.0472,46.6880,53.3732,38.8657,39.6697,44.3726,46.5517,52.0568,48.5269,35.3606,44.7468,51.3122,40.8137,45.9726,47.2330
38.7654,44.4066,48.5950,42.5384,50.9055,44.1345,38.8322,46.3133,47.7098,45.2234,49.2414,44.2365,41.6242,35.2627,42.1318,45.0872,54.9189,49.3774,47.9823,31.3642,51.7524,42.5384,46.3133,55.8887,48.1185,48.1866,55.0863,43.5566,47.7780,54.8853,45.4277,42.3690,41.0499,45.5639,43.8625,58.7407,55.7218,53.5753,52.8338,35.4912,45.9386,54.1471,46.6880,33.9660,49.5474,62.9065,43.1151,46.6539,53.3059,38.8991,39.6361,44.4746,46.6880,51.8539,48.4929,35.4912,44.8830,51.4815,40.9486,45.9386,47.3693
